23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0,23,81,0
43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0,43,15,0
14,47,0,14,47,0,14,47,0,14,47,0,14,47,0,14,47,0,14,47,0,14,47,0,14,47,0,14,47,0,14,47,0,14,47,0,14,47,0,14,47,0,14,47,0,14,47,0,14,47,0,14,47,0,14,47,0,14,47,0,14,47,0,14,47,0,14,47,0,14,47,0,14,47,0,14,47,0,14,47,0,14,47,0,14,47,0,14,47,0,14,47,0,14,47,0,14,47,0,14,47,0,14,47,0,14,47,0,14,47,0,14,47,0,14,47,0,14,47,0,14,47,0,14,47,0,14,47,0,14,47,0,18.7437982969,39.633339125,0,18.3854303474,40.5669195515,0,19.5325832201,42.20522364,0,20.8004380053,39.4863002789,0,21.4824363653,38.7549465773,0,19.150998481,36.8669854042,0,20.8090736261,37.9853712111,0,19.1314949157,40.4724839288,0,18.1466871627,40.2988357511,0,17.2699448691,38.5012476585,0,15.4644997996,40.8971541887,0,15.4644997996,40.8971541887,0,15.4644997996,40.8971541887,0,15.4644997996,40.8971541887,0,16.872914488,38.2483114101,0,17.2202108433,40.2179269161,0,13.3390279382,39.2502393337,0,6.92314973097,37.7687887305,0,6.92314973097,37.7687887305,0,6.92314973097,37.7687887305,0,6.92314973097,37.7687887305,0,6.92314973097,37.7687887305,0,6.92314973097,37.7687887305,0,6.92314973097,37.7687887305,0,6.92314973097,37.7687887305,0,6.92314973097,37.7687887305,0,6.92314973097,37.7687887305,0,6.92314973097,37.7687887305,0,6.92314973097,37.7687887305,0,6.92314973097,37.7687887305,0,6.92314973097,37.7687887305,0,6.92314973097,37.7687887305,0,6.92314973097,37.7687887305,0,6.92314973097,37.7687887305,0,6.92314973097,37.7687887305,0,6.92314973097,37.7687887305,0,6.92314973097,37.7687887305,0,6.92314973097,37.7687887305,0,6.92314973097,37.7687887305,0,6.92314973097,37.7687887305,0,6.92314973097,37.7687887305,0,6.92314973097,37.7687887305,0,6.92314973097,37.7687887305,0,6.92314973097,37.7687887305,0,6.92314973097,37.7687887305,0,6.92314973097,37.7687887305,0,6.92314973097,37.7687887305,0,6.92314973097,37.7687887305,0,6.92314973097,37.7687887305,0,6.92314973097,37.7687887305,0,6.92314973097,37.7687887305,0,6.92314973097,37.7687887305,0,6.92314973097,37.7687887305,0,6.92314973097,37.7687887305,0,6.92314973097,37.7687887305,0,6.92314973097,37.7687887305,0
80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0,80,87,0
76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0,76,6,0
76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0,76,66,0
40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0,40,96,0
49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0,49,34,0
4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0,4,17,0
56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0,56,26,0
82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0,82,35,0
12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,12,52,0,2.05426265632,49.2353203152,0,2.2450716517,48.2536931318,0,2.2450716517,48.2536931318,0,5.22271010662,48.619301162,0,4.44625297131,45.7215236831,0,4.63706196669,44.7398964997,0,6.81561810675,48.0945787715,0,4.35816197388,46.3738494624,0,0.623840267893,44.9403776642,0,1.19626725402,41.9954961139,0,2.32077650079,38.881131425,0,2.32077650079,38.881131425,0,2.32077650079,38.881131425,0,2.32077650079,38.881131425,0,2.32077650079,38.881131425,0,2.32077650079,38.881131425,0,2.32077650079,38.881131425,0,2.32077650079,38.881131425,0,2.32077650079,38.881131425,0,2.32077650079,38.881131425,0,2.32077650079,38.881131425,0,2.32077650079,38.881131425,0,2.32077650079,38.881131425,0,2.32077650079,38.881131425,0,2.32077650079,38.881131425,0,2.32077650079,38.881131425,0,2.32077650079,38.881131425,0,2.32077650079,38.881131425,0,2.32077650079,38.881131425,0,2.32077650079,38.881131425,0,2.32077650079,38.881131425,0,2.32077650079,38.881131425,0,2.32077650079,38.881131425,0
83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0,83,23,0
39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0,39,65,0
99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0,99,29,0
0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0
71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0,71,53,0
52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,52,49,0,47.6421156896,45.1200149546,0,47.6421156896,45.1200149546,0,45.9213863806,47.5774710875,0,46.2349717704,50.5610367736,0,44.4690765846,51.4999798991,0,44.1217802293,49.5303643931,0,42.2423949877,50.2144046798,0,44.8135454265,47.1502269073,0,48.8142711357,47.3105127836,0,48.8142711357,47.3105127836,0,48.8142711357,47.3105127836,0,43.5459404911,54.3743328456,0,45.5155559971,54.721629201,0,49.6413288977,49.0116768519,0,49.6413288977,49.0116768519,0,49.6413288977,49.0116768519,0,49.6413288977,49.0116768519,0,51.4413028157,57.188893587,0,52.644932862,58.7861646071,0,51.6746371357,58.5442427115,0,56.7061324282,64.47490764,0,56.7061324282,64.47490764,0,53.6746371357,58.5442427115,0,60.0335421742,57.3647514486,0,60.0335421742,57.3647514486,0,60.0335421742,57.3647514486,0,60.0335421742,57.3647514486,0,60.0335421742,57.3647514486,0,60.0335421742,57.3647514486,0,60.0335421742,57.3647514486,0,60.0335421742,57.3647514486,0,60.0335421742,57.3647514486,0,60.0335421742,57.3647514486,0,60.0335421742,57.3647514486,0,60.0335421742,57.3647514486,0,60.0335421742,57.3647514486,0,60.0335421742,57.3647514486,0,60.0335421742,57.3647514486,0,60.0335421742,57.3647514486,0,60.0335421742,57.3647514486,0,60.0335421742,57.3647514486,0,60.0335421742,57.3647514486,0,60.0335421742,57.3647514486,0,60.0335421742,57.3647514486,0,60.0335421742,57.3647514486,0,60.0335421742,57.3647514486,0,60.0335421742,57.3647514486,0,60.0335421742,57.3647514486,0,60.0335421742,57.3647514486,0,60.0335421742,57.3647514486,0,60.0335421742,57.3647514486,0,60.0335421742,57.3647514486,0,60.0335421742,57.3647514486,0,60.0335421742,57.3647514486,0,60.0335421742,57.3647514486,0,60.0335421742,57.3647514486,0,60.0335421742,57.3647514486,0,60.0335421742,57.3647514486,0,60.0335421742,57.3647514486,0,60.0335421742,57.3647514486,0,60.0335421742,57.3647514486,0,60.0335421742,57.3647514486,0,60.0335421742,57.3647514486,0,60.0335421742,57.3647514486,0,60.0335421742,57.3647514486,0,60.0335421742,57.3647514486,0,60.0335421742,57.3647514486,0
35,73,0,35,73,0,35,73,0,35,73,0,35,73,0,35,73,0,35,73,0,35,73,0,35,73,0,35,73,0,35,73,0,35,73,0,35,73,0,35,73,0,35,73,0,35,73,0,35,73,0,35,73,0,35,73,0,35,73,0,35,73,0,35,73,0,35,73,0,35,73,0,35,73,0,35,73,0,35,73,0,35,73,0,35,73,0,35,73,0,35,73,0,35,73,0,35,73,0,35,73,0,35,73,0,35,73,0,35,73,0,35,73,0,35,73,0,35,73,0,35,73,0,35,73,0,35,73,0,35,73,0,35,73,0,35,73,0,35,73,0,35,73,0,35,73,0,35,73,0,35,73,0,35,73,0,39.885527553,72.7508853982,0,40.6945445474,73.3386706505,0,37.3023521627,71.2189935936,0,34.4045746839,71.9954507289,0,32.1249546874,75.3463746037,0,32.1249546874,75.3463746037,0,32.1249546874,75.3463746037,0,32.1249546874,75.3463746037,0,32.1249546874,75.3463746037,0,32.1249546874,75.3463746037,0,32.1249546874,75.3463746037,0,32.1249546874,75.3463746037,0,32.1249546874,75.3463746037,0,32.1249546874,75.3463746037,0,32.1249546874,75.3463746037,0,32.1249546874,75.3463746037,0,32.1249546874,75.3463746037,0,32.1249546874,75.3463746037,0,32.1249546874,75.3463746037,0,32.1249546874,75.3463746037,0,32.1249546874,75.3463746037,0,32.1249546874,75.3463746037,0,32.1249546874,75.3463746037,0,32.1249546874,75.3463746037,0,32.1249546874,75.3463746037,0,32.1249546874,75.3463746037,0,32.1249546874,75.3463746037,0,32.1249546874,75.3463746037,0,32.1249546874,75.3463746037,0,32.1249546874,75.3463746037,0,32.1249546874,75.3463746037,0,32.1249546874,75.3463746037,0,32.1249546874,75.3463746037,0,32.1249546874,75.3463746037,0,32.1249546874,75.3463746037,0,32.1249546874,75.3463746037,0,32.1249546874,75.3463746037,0,32.1249546874,75.3463746037,0,32.1249546874,75.3463746037,0,32.1249546874,75.3463746037,0,32.1249546874,75.3463746037,0,32.1249546874,75.3463746037,0,32.1249546874,75.3463746037,0,32.1249546874,75.3463746037,0,32.1249546874,75.3463746037,0,32.1249546874,75.3463746037,0,32.1249546874,75.3463746037,0,32.1249546874,75.3463746037,0
