72,90,49.574180411,72,90,49.574180411,72,90,49.574180411,72,90,49.574180411,72,90,49.574180411,72,90,49.574180411,72,90,49.574180411,72,90,49.574180411,72,90,49.574180411,72,90,49.574180411,72,90,49.574180411,72,90,49.574180411,72,90,49.574180411,72,90,49.574180411,72,90,49.574180411,72,90,49.574180411,72,90,49.574180411,72,90,49.574180411,72,90,49.574180411,72,90,49.574180411,72,90,49.574180411,72,90,49.574180411,72,90,49.574180411,75.1177691113,98.3624724515,49.574180411,73.6842973131,94.6281507455,49.574180411,75.6794254136,94.488637798,49.574180411,75.5922696709,95.4848324961,49.574180411,75.5922696709,95.4848324961,49.574180411,75.5922696709,95.4848324961,49.574180411,78.9844620555,97.6045095531,49.574180411,79.543654959,98.4335471256,49.574180411,79.543654959,98.4335471256,49.574180411,82.5272206451,98.1199617358,49.574180411,81.5326987497,98.2244901991,49.574180411,84.4558089441,97.549637036,49.574180411,83.9381708539,95.6177853835,49.574180411,86.6345529928,94.3026719431,49.574180411,90.6345529928,94.3026719431,49.574180411,91.9728142055,92.8163822921,49.574180411,92.4602915791,88.8461976856,49.574180411,94.4602915791,88.8461976856,49.574180411,93.3710135091,90.5235388215,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411,99.5727967081,87.0360621341,49.574180411
61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,61,3,44.4716382064,71.7999472249,1.97201053494,44.4716382064,74.7999472249,1.97201053494,44.4716382064,75.2999472249,1.10598513116,44.4716382064,74.986361835,4.08955081727,44.4716382064,78,5,44.4716382064,78,5,44.4716382064,78,5,44.4716382064,78,5,44.4716382064,78,5,44.4716382064,78,5,44.4716382064,78,5,44.4716382064,71.3055157843,5.80039338355,44.4716382064,74.3055157843,5.80039338355,44.4716382064,74.3055157843,5.80039338355,44.4716382064,78,5,44.4716382064,78,5,44.4716382064,78,5,44.4716382064,78,5,44.4716382064
94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405,94,62,71.2199905405
47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876,47,58,58.7188240876
16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,16,64,31.6430491102,17.2973489982,54.4892045642,31.6430491102,17.2973489982,54.4892045642,31.6430491102,17.3497062175,57.4887476497,31.6430491102,17.3497062175,57.4887476497,31.6430491102,19.1907159244,58.2702099067,31.6430491102,23,62,31.6430491102,23,62,31.6430491102,23,62,31.6430491102,23,62,31.6430491102,23,62,31.6430491102,23,62,31.6430491102,23,62,31.6430491102,23,62,31.6430491102,23,62,31.6430491102,23,62,31.6430491102,23,62,31.6430491102,23,62,31.6430491102,23,62,31.6430491102,23,62,31.6430491102,23,62,31.6430491102,23,62,31.6430491102,23,62,31.6430491102,23,62,31.6430491102,23,62,31.6430491102
28,88,53.6130816029,28,88,53.6130816029,28,88,53.6130816029,28,88,53.6130816029,28,88,53.6130816029,27.6474149865,80.7169814039,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,26.1476664014,72.1056533147,53.6130816029,27.0812468279,72.4640212643,53.6130816029,26.7556786735,71.5185026887,53.6130816029,27.7338262742,71.7264143795,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029,33,74,53.6130816029
89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635,89,12,63.2693574635
8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358,8,25,55.0462642358
73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474,73,37,57.3812422474
14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175,14,18,70.3480741175
14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,14,41,62.2928458848,16.3824495506,39.8019184463,62.2928458848,16.5394574193,36.806029842,62.2928458848,17.4474384188,38.5880428904,62.2928458848,17.4474384188,38.5880428904,62.2928458848,16.8738619825,39.4071949347,62.2928458848,16.8738619825,39.4071949347,62.2928458848,12.8762986744,39.5467929215,62.2928458848,13.0158116219,41.541921022,62.2928458848,16.6109878071,39.7884364348,62.2928458848,17.6109878071,39.7884364348,62.2928458848,17.750160908,40.7787045036,62.2928458848,20.750160908,40.7787045036,62.2928458848,23.750160908,40.7787045036,62.2928458848,26.1460674382,38.9732594341,62.2928458848,28.1093218051,38.5916414434,62.2928458848,27,35,62.2928458848,27,35,62.2928458848,27,35,62.2928458848,27,35,62.2928458848,27,35,62.2928458848,27,35,62.2928458848,27,35,62.2928458848,27,35,62.2928458848,27,35,62.2928458848,27,35,62.2928458848,27,35,62.2928458848
